id,newid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19094,CpGTile006744,11,20346001,20347000,2.29230567183146e-07,4.84536867162837e-06,15.016160310278,Gm12034,-49412,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19096,CpGTile002586,11,20394001,20395000,0.000609223766262548,0.00387566286908689,14.4952509615252,Gm12034,-1412,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19128,CpGTile002587,11,22921001,22922000,2.86882751273077e-08,7.71486753859298e-07,22.7688787185355,Commd1,860,-,transcript,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19144,CpGTile006745,11,23798001,23799000,0.000636617669310154,0.00402140466261396,12.6303518440017,Papolg,19471,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19154,CpGTile006746,11,24184001,24185000,0.00522060280021277,0.0220548136174647,10.0725806451613,ENSMUSG00000120674,-20660,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19173,CpGTile002590,11,29758001,29759000,0.000218347732594789,0.00165826313103787,12.6010825616278,Eml6,-4903,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19178,CpGTile006747,11,30213001,30214000,0.000912191604520019,0.0053993716770006,10.4392736463284,Sptbn1,3215,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19182,CpGTile006748,11,30398001,30399000,4.08681641709002e-07,7.8944339092282e-06,24.4013062409289,4930505A04Rik,22809,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19197,CpGTile002591,11,31630001,31631000,2.14083762763336e-18,4.19449713426844e-16,21.3084236112825,ENSMUSG00000121021,8006,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19214,CpGTile004876,11,32373001,32374000,1.52186038790277e-11,8.44828695461104e-10,17.5509072956256,Ubtd2,-31370,+,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19237,CpGTile006749,11,33704001,33705000,1.37925476098932e-06,2.25195349852823e-05,20.1678896035269,Gm12120,48453,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19241,CpGTile006750,11,34903001,34904000,0.000114414201200804,0.000970747629059617,13.0667526604321,Slit3,-108051,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19246,CpGTile002601,11,35122001,35123000,1.91889341583609e-05,0.000218136492849592,13.1172161172161,Gm26070,16775,+,snoRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19250,CpGTile002602,11,35306001,35307000,0.00365844208055841,0.0165949595759915,13.5357368753953,Gm12122,65107,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19267,CpGTile002607,11,36205001,36206000,5.64138987111792e-05,0.000540169778966299,16.3314176245211,Gm12127,36135,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19268,CpGTile004576,11,36255001,36256000,1.89164548556064e-09,6.82732165705619e-08,20.4388047482603,Tenm2,67104,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19269,CpGTile002608,11,36470001,36471000,1.37691104336865e-07,3.08388580326867e-06,15.8597864768683,Tenm2,-84036,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19272,CpGTile006751,11,40040001,40041000,0.000184580648629982,0.00144950295227312,10.846394984326,Gm12132,140982,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19283,CpGTile004877,11,43470001,43471000,0.00660768039503028,0.0264845805267723,15.8292050011795,Gm12150,944,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19284,CpGTile006752,11,43509001,43510000,0.000154964895189357,0.00125149660849349,10.8636745797566,Gm12149,-1846,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19285,CpGTile002612,11,43543001,43544000,2.00397322147753e-05,0.000226702889796471,20.1588623406572,Gm12152,-17628,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19295,CpGTile002614,11,44421001,44422000,0.00174228581267219,0.00918636709071969,12.762284043692,Rnf145,9871,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19302,CpGTile006753,11,44607001,44608000,4.05486561536081e-05,0.000405233052335696,12.0507619493421,Gm12158,-53499,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19318,CpGTile002620,11,45932001,45933000,0.00154242819783679,0.00828816598662361,16.162010301233,Gm12165,4736,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19322,CpGTile006754,11,45955001,45956000,3.13346826664107e-05,0.000329343858649953,12.6839452843773,Adam19,8118,+,transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19323,CpGTile002621,11,45975001,45976000,1.61289711150607e-05,0.000188498065775713,16.6545177954553,Mir8100,-17097,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19331,CpGTile006755,11,46350001,46351000,0.00047526410212803,0.00315607501215107,13.6146496815287,Havcr2,4207,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19334,CpGTile006756,11,48661001,48662000,0.00244143835903762,0.0121242058448768,12.4251859539872,Gm12183,-16461,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19352,CpGTile006757,11,49159001,49160000,0.00030329924287024,0.00217787109833601,12.1479739121138,Or2y1g,-9131,+,transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19355,CpGTile002625,11,49524001,49525000,9.77667754601705e-14,8.667197182983e-12,13.4610195758282,Flt4,23913,+,transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19357,CpGTile002626,11,49667001,49668000,9.09226276300785e-06,0.000115149305704556,18.5161496642149,Gm12193,0,+,pseudogenic_transcript,pseudogene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19363,CpGTile002628,11,49964001,49965000,6.18621715011286e-06,8.26083704602523e-05,18.5596997419657,Mir340,3474,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19389,CpGTile002634,11,51021001,51022000,0.000747763920448739,0.00458318230422447,15.2929611362519,Or2y9-ps1,-11359,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19412,CpGTile002639,11,51788001,51789000,4.96927194590112e-06,6.81132471487336e-05,18.4439262242951,Gm39822,-793,+,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19428,CpGTile004878,11,52209001,52210000,1.73242923364215e-05,0.000200358656017161,17.3764595496247,ENSMUSG00000120287,-33740,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19430,CpGTile006758,11,52250001,52251000,0.000801081516315551,0.00485635655588382,11.0176282051282,Vdac1,-687,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19437,CpGTile002642,11,52493001,52494000,0.00328836973421198,0.0153628801376997,12.3407030587621,Gm12210,-114865,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19441,CpGTile005635,11,52937001,52938000,5.50025292160922e-11,2.75194581008246e-09,17.9131669960474,Gm11186,72884,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19443,CpGTile006759,11,53134001,53135000,0.00241423432348732,0.0120064165570818,13.5357496614041,Hspa4,23069,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19472,CpGTile002645,11,53992001,53993000,0.000146591529851561,0.00119338066624044,23.0752548254175,P4ha2,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19490,CpGTile002646,11,55012001,55013000,5.2569927432932e-08,1.31750234242063e-06,16.7078995946486,Mup-ps22,-1521,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19493,CpGTile002648,11,55156001,55157000,0.00303872851119593,0.0144442841390125,12.0834883799601,Fat2,46084,-,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19506,CpGTile002652,11,57483001,57484000,5.57212402458712e-06,7.54012648175116e-05,11.4431082331175,Gm12243,19665,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19509,CpGTile006760,11,57540001,57541000,6.22225937062332e-07,1.12373783207884e-05,19.9404792552699,4933424L21Rik,0,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19576,CpGTile006761,11,59716001,59717000,0.00578770606140238,0.0239685193162291,11.0370746571864,Cops3,-6489,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19587,CpGTile006762,11,59984001,59985000,0.000130246988656894,0.00107724813097112,12.912299804909,Gm55154,-5373,+,ncRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19621,CpGTile006763,11,60824001,60825000,0.00556013057984064,0.0232199081406638,10.6655290102389,Map2k3,1111,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19623,CpGTile002668,11,60950001,60951000,0.0139262660328456,0.0472080052339786,11.1010648985332,Kcnj12,-5630,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19628,CpGTile006764,11,61121001,61122000,4.076937979237e-05,0.000407264341965601,13.9842414641264,Aldh3a2,19837,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19632,CpGTile002669,11,61291001,61292000,1.54841241030888e-05,0.000181507675254182,19.3528632903012,Gm45605,-6844,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19649,CpGTile002672,11,61842001,61843000,1.17227845729781e-08,3.52673002851052e-07,14.8135339588744,Gm12273,262,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19654,CpGTile002675,11,62029001,62030000,0.000189213987328443,0.0014813977420789,14.6451396673871,Gm55648,20758,+,pseudogenic_transcript,pseudogene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19655,CpGTile006765,11,62100001,62101000,0.00567825056914771,0.0235948607411156,11.7611434108527,Adora2b,-38810,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19667,CpGTile005637,11,62505001,62506000,4.92981908166414e-05,0.000479919722468667,12.8050010082678,Lrrc75aos2,8410,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19680,CpGTile002679,11,63735001,63736000,0.0119315574078967,0.0419169374502875,11.2337154975842,Hmgb1-ps3,1645,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19721,CpGTile006766,11,67808001,67809000,0.00585770954291165,0.0241617524727757,12.842041679251,Usp43,3036,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19725,CpGTile006767,11,68269001,68270000,0.000721208677377109,0.00445437854183547,14.233372128109,Ntn1,7653,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19734,CpGTile006768,11,68470001,68471000,5.04804924802719e-08,1.2740307612261e-06,10.6224348185549,Ccdc42os,6784,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19744,CpGTile006769,11,68847001,68848000,2.79171234552684e-10,1.20314102587167e-08,14.1621582677268,Arhgef15,307,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19778,CpGTile004578,11,69288001,69289000,1.38461600481154e-09,5.12426913952562e-08,12.7278887952265,Tmem88,61,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19779,CpGTile005639,11,69289001,69290000,1.52357870691416e-08,4.42376943072779e-07,11.8739591741752,Tmem88,0,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19788,CpGTile004880,11,69334001,69335000,1.35566673061126e-09,5.02510830873427e-08,26.9223631302196,Dnah2os,-4374,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19789,CpGTile006770,11,69363001,69364000,0.00116725152717244,0.00663001930098515,15.6477356043088,Dnah2,-6482,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19801,CpGTile002693,11,69545001,69546000,0.0105260454966015,0.0380123074333488,10.9701138519924,Sox15,-140,+,mRNA,gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19802,CpGTile006771,11,69546001,69547000,4.58874803190482e-07,8.69825697190735e-06,10.764594983901,Sox15,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19823,CpGTile006772,11,69775001,69776000,1.09865386482269e-06,1.8508359722837e-05,15.2589821640322,Mir6924,-2082,-,miRNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19844,CpGTile002695,11,70090001,70091000,0.000212024601819075,0.00162026922306791,17.4482924482924,Slc16a11,-12578,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19847,CpGTile002696,11,70114001,70115000,8.48839195837211e-09,2.63731836089301e-07,15.9890162961736,Slc16a13,-2112,-,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19848,CpGTile006773,11,70117001,70118000,5.87595668909046e-09,1.8818731275159e-07,12.7587796670062,Bcl6b,2504,-,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19849,CpGTile002697,11,70119001,70120000,2.19411690500669e-15,2.58367395529843e-13,16.3194121765205,Bcl6b,504,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19861,CpGTile006774,11,70355001,70356000,0.00723465907372976,0.0285268176012091,12.8456510809452,Zmynd15,3612,+,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19863,CpGTile002699,11,70365001,70366000,3.42921594874998e-06,4.95262322648009e-05,18.110461258944,Zmynd15,13612,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19885,CpGTile004881,11,70696001,70697000,3.54124430425714e-08,9.25428271102797e-07,14.4920009712143,Scimp,6386,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19888,CpGTile002700,11,70809001,70810000,0.000412447186799215,0.00279302264643768,17.1264103154501,Gm12322,-8531,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19894,CpGTile002702,11,71437001,71438000,4.75662448419515e-06,6.55065976161848e-05,17.2928306493263,9230020A06Rik,-591,+,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19909,CpGTile006775,11,72362001,72363000,0.000134129098611521,0.00110411764825887,24.9142431021626,Spns2,2854,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19917,CpGTile002707,11,72625001,72626000,0.0126313135920494,0.0437605691577281,10.2780299049348,Ankfy1,22020,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19923,CpGTile002709,11,72918001,72919000,7.51263140075101e-06,9.74736296050655e-05,18.0175868875995,Camkk1,592,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19929,CpGTile002710,11,73037001,73038000,0.000845849869633004,0.00507497169633421,16.8354430379747,Haspin,-7882,-,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19930,CpGTile006776,11,73038001,73039000,0.000807868347700649,0.00488479904003647,10.9080701246016,Haspin,-8882,-,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19936,CpGTile004882,11,74300001,74301000,6.07373096276962e-05,0.000573326124617426,25.1929824561403,Rap1gap2,-1151,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19983,CpGTile002714,11,75405001,75406000,0.00738445213048332,0.0289436598965573,10.9784283513097,Scarf1,602,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19988,CpGTile006777,11,75526001,75527000,4.84852020597721e-07,9.1018725100945e-06,18.0727147411045,Inpp5k,-2963,+,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19989,CpGTile006778,11,75527001,75528000,0.000601697829640917,0.00383615917037684,10.9695265735534,Inpp5k,-1963,+,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.19999,CpGTile006779,11,75856001,75857000,2.43567402575099e-06,3.70100076758402e-05,10.7451471158463,Rph3al,-26747,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20007,CpGTile006780,11,76011001,76012000,3.79803637870034e-10,1.59267609880496e-08,13.9456644144144,Vps53,17575,-,transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20013,CpGTile006781,11,76217001,76218000,2.76817654403619e-05,0.000296196340251274,13.4833916083916,Nxn,71895,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20014,CpGTile006782,11,76233001,76234000,0.011639045454958,0.0411290034848577,15.0638792102207,Nxn,55895,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20020,CpGTile005641,11,76328001,76329000,7.42661690658862e-13,5.49697297926166e-11,11.8079200117168,Abr,0,-,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20029,CpGTile006783,11,76600001,76601000,1.28058984848045e-12,9.15873701307131e-11,12.0777249423026,Trarg1,29369,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20033,CpGTile006784,11,76746001,76747000,0.000169041025111331,0.00134697932582361,11.3566456208515,Cpd,-8158,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20035,CpGTile006785,11,76866001,76867000,0.00025865265760383,0.00190731247240659,16.7561761546724,Gm55228,1091,+,snRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20040,CpGTile006786,11,77079001,77080000,3.29806703523921e-11,1.72412104916476e-09,18.5919514184719,Efcab5,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20061,CpGTile006787,11,77690001,77691000,0.00825426017950984,0.0315442541413303,11.7309550353029,Myo18a,-1124,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20064,CpGTile006788,11,77765001,77766000,8.88934705104973e-05,0.000781518883642472,14.0530079028009,Pipox,7513,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20078,CpGTile004883,11,77944001,77945000,0.00218765562744789,0.0110738378099746,10.9079798705967,Flot2,12873,+,transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20093,CpGTile006789,11,78249001,78250000,1.77431278214632e-10,7.94027587949065e-09,11.256316052634,Unc119,10242,+,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20105,CpGTile005642,11,78421001,78422000,8.75171256784337e-07,1.50924410477728e-05,12.5201380897583,Tnfaip1,5098,-,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20122,CpGTile006790,11,79506001,79507000,5.33427798045388e-05,0.000513929339916153,17.2677794454299,Rab11fip4os1,6990,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20126,CpGTile006791,11,79604001,79605000,1.07975857488772e-15,1.31119887220054e-13,19.9368787636944,Mir193a,1208,+,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20128,CpGTile002729,11,79683001,79684000,2.29282181188411e-10,1.00296604308716e-08,18.3111739745403,9130204K15Rik,-9289,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20129,CpGTile006792,11,79716001,79717000,0.00131024974190586,0.00728050890400771,12.260078368865,9130204K15Rik,-20004,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20141,CpGTile006793,11,80099001,80100000,4.16830299723767e-16,5.2818321004073e-14,16.3303237354557,Rhot1,0,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20152,CpGTile006794,11,80385001,80386000,0.000977822551720346,0.00571386911031937,14.5108318069854,C030013C21Rik,13933,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20163,CpGTile006795,11,81535001,81536000,0.000687125362596862,0.00428817248287346,13.6267025894327,Gm11418,56816,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20164,CpGTile002733,11,81793001,81794000,0.000155760447271658,0.00125661568684796,10.1224489795918,5530401A14Rik,41498,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20210,CpGTile006796,11,83782001,83783000,0.000195398758893147,0.00151929867008619,12.2441560330098,Hnf1b,38217,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20214,CpGTile006797,11,83941001,83942000,0.00643480251952717,0.0259657469125981,12.9655605568931,Dusp14,15907,-,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20219,CpGTile006798,11,84301001,84302000,0.00734609563124614,0.0288477506856615,11.4545454545454,Aatf,38360,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20251,CpGTile006799,11,85657001,85658000,0.000700699801718649,0.00435130778767752,13.6172968971686,Mir5110,-5474,-,miRNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20252,CpGTile006800,11,85666001,85667000,0.00238037608374146,0.0118588577360576,13.160621761658,Bcas3os2,0,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20265,CpGTile004884,11,85776001,85777000,1.01619208369028e-05,0.000126768000419826,17.5800446760983,Tbx4,-248,+,mRNA,gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20273,CpGTile002741,11,85907001,85908000,0.000128082904423511,0.00106085469309745,11.5152400428474,Gm11443,65682,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20278,CpGTile006801,11,86325001,86326000,1.89757652450432e-06,2.96533394998953e-05,13.2962298025135,Gm26439,2242,-,snRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20306,CpGTile002742,11,87580001,87581000,0.00392747726744105,0.0175320532359594,12.3304725577453,Gm25968,4408,-,snRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20308,CpGTile006802,11,87620001,87621000,0.000104174802327645,0.000896265187959039,16.8884842704585,Rnf43,0,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20320,CpGTile006803,11,87900001,87901000,3.89801738328131e-05,0.000391909830192478,11.7859937402191,Dynll2,-21643,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20321,CpGTile002746,11,87902001,87903000,0.00021888209205607,0.0016617800795918,10.1903046668396,Dynll2,-23643,-,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20338,CpGTile004467,11,88485001,88486000,2.55889434361056e-11,1.35903602199095e-09,23.9319181487856,Msi2,-4029,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20339,CpGTile006804,11,88513001,88514000,0.000234370821947851,0.00175932156354726,15.4363307823129,Msi2,-32029,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20340,CpGTile004579,11,88581001,88582000,7.7351418392367e-05,0.000699837157254111,16.4038260589985,Msi2,26928,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20344,CpGTile002750,11,88638001,88639000,5.42167354812015e-09,1.76035496737426e-07,21.1794634597595,Gm11493,-3807,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.20366,CpGTile002755,11,89945001,89946000,1.98850027908059e-07,4.28490827422198e-06,20.7539682539683,Tmem100,23829,+,mRNA,gene,No,No,No
