id,newid,infiniumid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300497,CpG010520,,X,72954977,72954977,0.000367947082564246,0.0450156319519765,-11.4002227396983,Arhgap4,-36,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300500,CpG007720,,X,72966100,72966100,2.88254946834436e-11,1.79234611267023e-08,-29.3383795906925,Naa10,-551,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300501,CpG007721,,X,72966119,72966119,1.59602447986346e-15,2.66059328119678e-12,-27.5854551796303,Naa10,-570,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300502,CpG010521,,X,73010024,73010024,8.34320101776576e-08,2.43244674744978e-05,-16.1290322580645,ENSMUSG00000120229,-43,+,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300503,CpG010522,,X,73010047,73010047,3.25034709383831e-07,8.41939331615947e-05,-20.5320071177625,ENSMUSG00000120229,-20,+,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300504,CpG007722,,X,73066658,73066658,2.17935776829426e-06,0.000484204275550005,-19.3767572633552,Irak1,40,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300505,CpG007723,,X,73067355,73067355,1.35349476227867e-07,3.78147345185458e-05,-14.5467581288997,Irak1,-5,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300506,CpG007724,,X,73067358,73067358,7.98387987671605e-10,3.72749917104499e-07,-16.3120567375887,Irak1,-8,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300507,CpG007725,,X,73067361,73067361,1.06738115695579e-11,7.26897511644486e-09,-19.6217494089835,Irak1,-11,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300508,CpG007726,,X,73067364,73067364,4.34475408799253e-10,2.16096512225193e-07,-16.7848699763593,Irak1,-14,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300509,CpG007727,,X,73067370,73067370,1.42981371556747e-09,6.31729109297894e-07,-21.9555555555556,Irak1,-20,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300510,CpG010159,,X,73067375,73067375,9.90960393480108e-20,5.49524124663071e-16,-32.258064516129,Irak1,-25,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300511,CpG010160,,X,73067385,73067385,1.63847450186276e-18,6.27058247918145e-15,-30.5882352941176,Irak1,30,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300512,CpG010161,,X,73067393,73067393,1.59984360619695e-18,6.21020642352833e-15,-30.4093567251462,Irak1,22,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300513,CpG009875,,X,73067396,73067396,3.89671455501454e-06,0.000822709652897434,-11.5055079559364,Irak1,19,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300514,CpG010162,,X,73067400,73067400,4.69222614149175e-08,1.44556257416165e-05,-12.8654970760234,Irak1,15,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300515,CpG010163,,X,73067402,73067402,9.83991881634773e-08,2.81149648272612e-05,-12.280701754386,Irak1,13,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300517,CpG007728,,X,73067417,73067417,0.000119040641164992,0.0176465308025923,-13.9880952380952,Irak1,-4,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300518,CpG007729,,X,73067423,73067423,2.52297562891789e-10,1.30830293163717e-07,-15.8743863213137,Irak1,-10,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300519,CpG007730,,X,73067425,73067425,5.31082331561319e-10,2.57691665462587e-07,-15.319378070943,Irak1,8,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300521,CpG007732,,X,73289965,73289965,1.39197121758833e-12,1.13411894549252e-09,-20.4735740450026,Flna,6,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300522,CpG007733,,X,73289967,73289967,3.28091584874112e-12,2.48188477767693e-09,-17.7458033573141,Flna,4,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300523,CpG007734,,X,73289972,73289972,5.45657716275991e-14,6.25602536898348e-11,-22.5811187784466,Flna,-3,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300524,CpG007735,,X,73289979,73289979,7.81354943044074e-19,3.37003460668306e-15,-27.3381294964029,Flna,-10,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300525,CpG005723,,X,73289992,73289992,4.04407392462627e-06,0.00085183586563125,-24.0107095046854,Flna,13,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300527,CpG007737,,X,73293373,73293373,2.24446520706392e-13,2.23396711905246e-10,-20.3966005665722,Flna,54,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300528,CpG007738,,X,73293375,73293375,8.58121080541429e-08,2.49114649977529e-05,-13.4650052497078,Flna,52,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300529,CpG007739,,X,73293379,73293379,1.04195604932163e-06,0.000244916538333132,-12.7657045504071,Flna,48,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300530,CpG007740,,X,73293381,73293381,4.17386622552601e-07,0.000105207405551112,-10.1983002832861,Flna,46,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300531,CpG007741,,X,73293384,73293384,1.24069553177149e-08,4.38394830650257e-06,-24.5218534341111,Flna,43,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300533,CpG007744,,X,73293536,73293536,2.85168994392439e-08,9.313341416797e-06,-18.8571428571429,Flna,-111,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300540,CpG007747,,X,73340926,73340926,0.000105875264911429,0.0160629560204089,-16.0026737967914,Atp6ap1,60,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300541,CpG007748,,X,73340933,73340933,4.74955911199726e-08,1.45991502530242e-05,-11.038961038961,Atp6ap1,67,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300545,CpG008561,,X,73436689,73436689,0.000330547727816673,0.0413143745608664,-15.0234741784038,Fam3a,21,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300546,CpG007750,,X,73436715,73436715,1.0015416010538e-12,8.37359936961169e-10,-18.1818181818182,Fam3a,-7,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300547,CpG007751,,X,73436723,73436723,0.000395860709142008,0.0478064424255695,-14.6277417361755,Fam3a,-15,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300548,CpG010523,,X,74186862,74186862,7.63821378090122e-09,2.82762814382956e-06,-21.8579234972678,Gm15378,-168,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300549,CpG010524,,X,74186864,74186864,1.32332849553402e-06,0.000305388952917839,-19.0281030444965,Gm15378,-166,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300550,CpG010525,,X,74186872,74186872,8.50877558028382e-07,0.000204243003580081,-19.5745511319282,Gm15378,-158,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300551,CpG010526,,X,74186881,74186881,0.000106694960780775,0.0161602477858286,-10.3825136612022,Gm15378,-149,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300552,CpG010527,,X,74186883,74186883,4.89693767233906e-06,0.00101187151354916,-17.3887587822014,Gm15378,-147,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300554,CpG010528,,X,74186895,74186895,5.66944059642736e-08,1.71932803860126e-05,-22.8532396565183,Gm15378,-135,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300555,CpG008562,,X,74718167,74718167,3.26157762346918e-10,1.66275038102997e-07,-15.3508771929825,Gm15065,-30848,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300561,CpG008563,,X,76554301,76554301,1.77298578124714e-05,0.00324636911467886,-19.9299719887955,Tbl1x,-318,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300562,CpG007753,,X,76554777,76554777,2.93299658164611e-09,1.1859566916528e-06,-15.3288590604027,Tbl1x,-43,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300563,CpG007754,,X,76554788,76554788,1.72112114496991e-09,7.37647251325266e-07,-13.6,Tbl1x,-32,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300564,CpG005727,,X,76554791,76554791,2.63435560457548e-17,7.30423721866264e-14,-25.3333333333333,Tbl1x,-29,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300565,CpG007755,,X,76554798,76554798,4.85312149276445e-16,9.55583458385e-13,-23.5294117647059,Tbl1x,-22,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300566,CpG007756,,X,76554800,76554800,3.09165553220019e-12,2.34657596993192e-09,-17.8666666666667,Tbl1x,-20,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300567,CpG007757,,X,76554802,76554802,4.28032129223617e-09,1.66389432276167e-06,-15.062192393736,Tbl1x,-18,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300568,CpG007758,,X,76554807,76554807,6.79950512014403e-07,0.000165405778683772,-19.1270643747894,Tbl1x,-13,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300569,CpG010529,,X,76839499,76839499,2.80871693083402e-09,1.14593580470709e-06,-24.3243243243243,Prkx,80,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300570,CpG007759,,X,76839509,76839509,3.75622586779226e-11,2.27316993975323e-08,-15.4133059816308,Prkx,70,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300571,CpG008564,,X,76839527,76839527,1.30376766313096e-07,3.6635344286791e-05,-20.6395021929002,Prkx,52,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300574,CpG010530,,X,80114068,80114068,6.04078590719825e-07,0.000148959654502124,-12.8205128205128,Tmem47,-236,+,transcript,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300575,CpG007761,,X,80114076,80114076,1.4696315696415e-05,0.0027397950688788,-12.2693819941526,Tmem47,-228,+,transcript,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300578,CpG007763,,X,80114178,80114178,3.13341812500487e-09,1.25950008585339e-06,-11.275415896488,Tmem47,-126,+,transcript,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300580,CpG007764,,X,84617541,84617541,0.000156624849888004,0.0222586759020612,-14.6968854282536,Tab3,-87,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300582,CpG007765,,X,84617651,84617651,4.37555137721812e-11,2.61880692654018e-08,-23.0645161290323,Tab3,8,+,transcript,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300583,CpG007766,,X,84617656,84617656,8.99295141283056e-16,1.61827321476133e-12,-27.2237196765499,Tab3,13,+,transcript,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300584,CpG007767,,X,84617659,84617659,5.52762877314019e-12,3.99463929690341e-09,-20.6989247311828,Tab3,16,+,transcript,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300585,CpG007768,,X,84617661,84617661,2.26197027161671e-11,1.45646813684401e-08,-22.2159641336427,Tab3,18,+,transcript,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300586,CpG005732,,X,84617677,84617677,9.71025966883959e-14,1.04702451220119e-10,-26.2444146559428,Tab3,34,+,transcript,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300587,CpG007770,,X,84617709,84617709,3.79480268972638e-10,1.9130529058304e-07,-16.4659704461495,Tab3,-47,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300588,CpG005734,,X,84617721,84617721,2.91421773987023e-15,4.57722688936212e-12,-22.0108695652174,Tab3,-35,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300589,CpG007771,,X,84617725,84617725,6.02781294645144e-12,4.29893954129035e-09,-17.1195652173913,Tab3,-31,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300590,CpG005735,,X,84617730,84617730,1.12287738435858e-15,1.96846266832148e-12,-22.6158038147139,Tab3,-26,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300598,CpG008565,,X,92325939,92325939,5.5352711263995e-09,2.11839574575369e-06,-24.4791666666667,Arx,-4112,+,lnc_RNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300599,CpG007773,,X,92325943,92325943,1.64358042239884e-07,4.52481005604744e-05,-13.9904567143831,Arx,-4108,+,lnc_RNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300601,CpG010531,,X,92332533,92332533,4.59157497427191e-06,0.000958246500883253,-19.1891891891892,Arx,2419,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300602,CpG007774,,X,92332540,92332540,1.78208679818874e-05,0.00325864154153521,-10.7806965761511,Arx,2426,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300603,CpG007775,,X,92332543,92332543,1.88940146223952e-06,0.000425347146054581,-14.1209169618261,Arx,2429,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300604,CpG007776,,X,92332545,92332545,9.50261170425292e-06,0.00185228050501328,-12.6328217237308,Arx,2431,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300605,CpG007777,,X,92332552,92332552,7.35432197492932e-13,6.42552764813007e-10,-25.0595238095238,Arx,2438,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300606,CpG007778,,X,92332559,92332559,2.44198942015917e-07,6.51740114216828e-05,-12.202380952381,Arx,2445,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300607,CpG007779,,X,92332567,92332567,1.00777375953253e-06,0.000237704341039284,-11.0119047619048,Arx,2453,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300608,CpG007780,,X,92332569,92332569,2.26224418903143e-09,9.51554153923764e-07,-18.5187918142464,Arx,2455,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300609,CpG007781,,X,92332576,92332576,1.43397182873648e-06,0.000328812875595644,-10.7142857142857,Arx,2462,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300612,CpG010532,,X,92332864,92332864,1.32333295302289e-10,7.24959919954105e-08,-23.6363636363636,Arx,2750,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300614,CpG010533,,X,92332899,92332899,4.54990349013965e-07,0.000114051092221292,-15.1515151515152,Arx,2785,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300615,CpG007074,,X,92337327,92337327,1.12471093112787e-08,4.00537261579695e-06,-19.0085225185512,Arx,7213,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300617,CpG007784,,X,92337336,92337336,9.41820658425502e-05,0.0144994005886353,-15.8762886597938,Arx,7222,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300618,CpG007785,,X,92675829,92675829,1.2789578075486e-06,0.000296015646174976,-21.6906267970098,Pola1,-69,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300619,CpG007786,,X,92675843,92675843,3.50316603541017e-09,1.38759636021778e-06,-16.4915886427647,Pola1,-83,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300620,CpG007787,,X,92675847,92675847,2.36720904260297e-14,2.93710209079467e-11,-21.0982658959538,Pola1,-87,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300622,CpG007789,,X,92675858,92675858,3.25945587116305e-08,1.04689057209718e-05,-13.7011494252874,Pola1,-98,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300623,CpG007790,,X,92675860,92675860,1.06179413201569e-08,3.81128115535586e-06,-12.3563218390805,Pola1,-100,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300624,CpG007791,,X,92675865,92675865,8.72734050793932e-10,4.05370929612546e-07,-14.0804597701149,Pola1,-105,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300626,CpG007792,,X,92875727,92875727,2.96620444398963e-05,0.00521336506978749,-14.5825197219402,Pdk3,81,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300628,CpG007793,,X,92875746,92875746,4.10653878081149e-11,2.46322607165596e-08,-13.5278514588859,Pdk3,62,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300629,CpG010534,,X,93165320,93165320,4.82474592402916e-06,0.00100075944681545,-16.9287696577243,Zfx,1187,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300630,CpG007794,,X,93165330,93165330,5.95247304613282e-14,6.73926822770111e-11,-15.2439024390244,Zfx,1177,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300631,CpG007795,,X,93165333,93165333,7.62174220365253e-30,1.03550167484437e-24,-31.9755600814664,Zfx,1174,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300632,CpG010535,,X,93165356,93165356,0.00012159371652356,0.0179482982378713,-14.7486091077684,Zfx,1151,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300633,CpG010536,,X,93166209,93166209,0.000127424740079445,0.0186955962379451,-10.738255033557,Zfx,298,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300637,CpG007797,,X,93166413,93166413,4.40686067068388e-10,2.1851200778174e-07,-23.394495412844,Zfx,94,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300638,CpG007798,cg47829517_BC11,X,93166427,93166427,1.94081705827371e-12,1.53750673458666e-09,-16.4386557746356,Zfx,80,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300639,CpG007799,,X,93166439,93166439,3.54764672368378e-12,2.66292136246649e-09,-14.3149284253579,Zfx,68,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300640,CpG007800,,X,93166442,93166442,4.79517940134769e-07,0.000119867614388022,-18.6233903155358,Zfx,65,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300641,CpG010170,,X,93166464,93166464,1.498983916473e-11,9.93435470748923e-09,-26,Zfx,43,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300642,CpG010171,,X,93166468,93166468,3.57412578836525e-13,3.38387632931185e-10,-29.6482412060301,Zfx,39,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300643,CpG010172,,X,93166479,93166479,3.68646965852631e-08,1.16071718442335e-05,-18,Zfx,28,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300644,CpG010173,,X,93166481,93166481,3.68646958847031e-08,1.16071718442335e-05,-18,Zfx,26,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300645,CpG010174,,X,93166486,93166486,4.89210906810065e-10,2.39045888960747e-07,-22.5,Zfx,21,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300646,CpG010175,,X,93166490,93166490,1.29724837222848e-09,5.78805151689181e-07,-21.5,Zfx,17,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300647,CpG010176,,X,93166493,93166493,4.10616354357267e-11,2.46322607165596e-08,-25,Zfx,14,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300648,CpG010537,,X,93166502,93166502,5.89971074858891e-08,1.7792315650124e-05,-17.5,Zfx,5,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300649,CpG010177,,X,93166506,93166506,6.16123645437536e-10,2.95786256749938e-07,-28.8085106382979,Zfx,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300651,CpG007802,,X,93166678,93166678,6.69927718725264e-09,2.51777082182165e-06,-15.4856893334921,Zfx,38,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300652,CpG007803,,X,93166682,93166682,4.22622399941023e-09,1.65081896117725e-06,-14.5930720364377,Zfx,34,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300653,CpG007804,,X,93166686,93166686,1.47301359607154e-13,1.52767865372396e-10,-19.2307692307692,Zfx,30,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300654,CpG007805,,X,93166689,93166689,4.79850419266977e-10,2.35354583208026e-07,-16.0493827160494,Zfx,27,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300655,CpG007806,,X,93166693,93166693,8.02133972825997e-12,5.60304170744137e-09,-16.6666666666667,Zfx,23,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300657,CpG007808,,X,93166699,93166699,1.70901751369539e-09,7.33616937186544e-07,-13.1410256410256,Zfx,17,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300659,CpG007811,,X,93166826,93166826,9.13511682227816e-09,3.3229212567136e-06,-15.060745705907,Zfx,-89,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300661,CpG005739,,X,93166835,93166835,3.32736095674425e-13,3.16126155152721e-10,-20.548806032677,Zfx,-98,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300662,CpG005740,,X,93166843,93166843,2.93114487453138e-12,2.23724647530902e-09,-19.1663175534143,Zfx,-106,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300663,CpG005741,,X,93166848,93166848,3.40720071611061e-08,1.08282468997573e-05,-14.1390867197319,Zfx,-111,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300664,CpG007813,,X,93166854,93166854,4.13843383401752e-07,0.000104411145116249,-11.3513431384466,Zfx,-117,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300665,CpG005742,,X,93166857,93166857,3.03512189486454e-09,1.22542749265743e-06,-24.3866489159376,Zfx,-120,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300666,CpG008566,,X,93166932,93166932,1.43858538755304e-05,0.0026884241268402,-16.7615555341117,Zfx,50,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300667,CpG007814,,X,93166940,93166940,5.57343880045395e-11,3.26386210743967e-08,-14.7704590818363,Zfx,42,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300668,CpG007815,,X,93166949,93166949,1.87049206532366e-12,1.49487025150198e-09,-16.9660678642715,Zfx,33,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300669,CpG007816,,X,93166954,93166954,3.62819566051931e-15,5.53856482752394e-12,-20.7584830339321,Zfx,28,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300671,CpG006343,,X,93166983,93166983,1.82728129060625e-16,3.97211616195107e-13,-26.0638683485573,Zfx,-3,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300673,CpG007820,,X,93166995,93166995,4.26717044568195e-09,1.66115865750233e-06,-29.0710584752036,Zfx,-15,-,mRNA,gene,Yes,Yes,Yes
