id,newid,infiniumid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.170395,CpG003337,,2,174169780,174169780,1.89950713384213e-05,0.00660837105316719,18.5945002182453,Gnas,-36,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.170396,CpG009380,,2,174169795,174169795,6.8618436429519e-05,0.0148928375116468,25.4574638844302,Gnas,-21,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.170519,CpG009381,,2,174655275,174655275,0.000137989155541259,0.0228548574384843,17.0178735655164,Gm14617,25153,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.170641,CpG009382,,2,179220909,179220909,6.69157221974048e-08,0.00013191982142749,24.4544538033757,Gm14300,34452,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.170649,CpG003353,,2,179484867,179484867,2.32226459757461e-06,0.0015770338770689,26.2235294117647,Cdh4,-50810,+,lnc_RNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.170989,CpG009383,,2,180034661,180034661,0.000237141466596504,0.031650777934082,20.8685526996722,Mir1a-1,3822,+,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.171023,CpG003358,,2,180187034,180187034,2.84740229749695e-05,0.00853578032132887,17.5349948787982,Mrgbp,-36063,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.171024,CpG003359,,2,180187040,180187040,6.07997967845402e-05,0.0138143508627105,17.164532152874,Mrgbp,-36057,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.171025,CpG003360,,2,180187044,180187044,0.000114196274014561,0.0201609163158198,15.3870847835637,Mrgbp,-36053,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.171677,CpG003366,,3,9224414,9224414,5.68682357882462e-05,0.0133498165137609,18.4768121855025,Gm8860,86589,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.171850,CpG006786,,3,9690328,9690328,8.4895231453029e-05,0.0169961847475261,18.6260912131843,Zfp704,-15184,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.172428,CpG003375,,3,24877185,24877185,6.85926664050104e-06,0.0033596294230939,28.1114754098361,Naaladl2,-39400,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.172566,CpG009384,,3,28032326,28032326,0.000245038503214702,0.0322648723920015,19.7142857142857,Pld1,-5994,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.172567,CpG006787,,3,28039238,28039238,1.7627358781822e-06,0.0013415991969286,27.8705440900563,Pld1,918,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.172886,CpG009385,,3,31124901,31124901,1.36873545007894e-05,0.00523672764753352,22.3461538461538,ENSMUSG00000120476,8894,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.173185,CpG003387,,3,33054734,33054734,1.99181422307878e-06,0.001457341999061,26.4833421470122,Gm23214,-11373,+,snRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.173186,CpG003388,,3,33054759,33054759,1.19859743622536e-06,0.00102799198357534,27.4433484404159,Gm23214,-11348,+,snRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.173628,CpG003391,,3,36590424,36590424,3.07136831990793e-05,0.00893956782011953,16.8897443932137,Gm11550,3807,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.173629,CpG003392,,3,36590450,36590450,7.14782454209827e-06,0.00343926982231281,25.7142857142857,Gm11550,3781,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.173818,CpG006789,,3,37535528,37535528,0.000171196164657241,0.0259201276589304,14.52795525858,Gm43484,-7448,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.173819,CpG006790,,3,37535541,37535541,0.000470941570246574,0.0480439792458409,14.0207124160692,Gm43484,-7435,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.173875,CpG009386,,3,37740611,37740611,1.88929636137651e-05,0.0066052374756721,21.7603668261563,Gm43414,-21559,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.173876,CpG009387,cg39660119_BC11,3,37740627,37740627,4.28201293452186e-05,0.0108850488879975,14.4332642793726,Gm43414,-21543,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.173877,CpG006791,,3,37740652,37740652,4.90296900408588e-08,0.000106474716509133,18.3042320213081,Gm43414,-21518,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.173878,CpG006792,,3,37740658,37740658,7.02329647765464e-06,0.00341992690970424,17.6033965737359,Gm43414,-21512,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.174174,CpG003407,,3,44035108,44035108,0.000209579321384753,0.0294976154048915,18.7922855587526,Gm37746,124954,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.174233,CpG006190,,3,50950135,50950135,0.0003988263439548,0.0435801848430426,17.0975056689342,Gm29230,32143,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.174609,CpG009388,,3,51596408,51596408,0.000102960117098195,0.0190665119651462,18.1887366818874,Gm10729,-4729,+,unconfirmed_transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.174621,CpG009389,,3,51816048,51816048,0.000361914860799609,0.0410150328228764,22.2361359570662,Gm10728,190,-,unconfirmed_transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.174752,CpG009390,cg39750997_TC21,3,52291181,52291181,0.00022996555736475,0.0310580697493076,23.9051094890511,Gm34303,-41648,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.174754,CpG006428,,3,52300772,52300772,1.8985029086095e-08,5.00840192552496e-05,23.0072463768116,Gm34303,-32057,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.174779,CpG009391,,3,52952285,52952285,1.18985214117856e-05,0.00479804939541249,20.1781719399169,Gm42901,-3110,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.175105,CpG006193,,3,57423663,57423663,3.55859968382848e-05,0.00976167748215657,18.4847198641766,Gm16016,-11990,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.175248,CpG009392,,3,58175685,58175685,0.000128712505120773,0.0218017374892601,14.832162373146,Gm26166,22094,-,snRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.175249,CpG006795,,3,58175716,58175716,2.94208777433101e-05,0.00869386776037133,23.5832682461165,Gm26166,22063,-,snRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.175619,CpG009393,,3,59184577,59184577,0.000219785579555854,0.0303293299955633,21.7514124293785,Gm43589,7372,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.175622,CpG009394,,3,59690847,59690847,0.000241540102207932,0.0319673272215269,20.5091059602649,Gm2756,263,-,pseudogenic_transcript,pseudogene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.175727,CpG003427,,3,62066476,62066476,4.06557830038306e-31,1.0492380264638e-26,37.1595721419232,Gm37404,35850,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.175731,CpG006430,,3,62066766,62066766,5.34780433236223e-06,0.00283240808654756,11.4072235202492,Gm37404,36140,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.175734,CpG006797,,3,62066845,62066845,8.36366009867361e-05,0.0168704212777359,12.3300970873786,Gm37404,36219,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.175735,CpG006194,,3,62066868,62066868,3.25504186603556e-11,1.88584014294051e-07,18.7832273280878,Gm37404,36242,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.176274,CpG006798,,3,68598875,68598875,2.23325912373025e-06,0.0015425586036783,15.3303437967115,Il12a,17,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.176444,CpG003435,,3,69130211,69130211,0.000147248841003096,0.0237307409644249,15.7191572281086,Arl14,461,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.176509,CpG009395,,3,69443749,69443749,0.000217257517318286,0.0301448800679124,21.2637362637363,Ppm1l,-6016,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.176811,CpG009396,,3,82783514,82783514,0.000211834664380788,0.0296972598349387,16.4057759980585,Rbm46,277,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.176836,CpG009397,,3,82940369,82940369,0.000106216731794023,0.019366391147965,15.5497436970394,Fga,6849,+,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.176912,CpG009398,,3,83943517,83943517,6.2627835923268e-07,0.000651252098044959,24.1841914430747,Tmem131l,3919,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.176977,CpG008416,,3,84345811,84345811,0.000315673871311113,0.0376535611492756,14.9007466763795,Fhdc1,15260,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.176978,CpG003454,,3,84345836,84345836,0.000196850440452785,0.0283095926223277,22.6137870083959,Fhdc1,15235,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.177068,CpG008417,,3,84572975,84572975,3.17665050085447e-05,0.00910736001450185,15.2892561983471,Tmem154,-524,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.177180,CpG006800,,3,85901238,85901238,2.8747110503978e-07,0.000374131226097266,18.3930381885772,Prss48,8561,-,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.177183,CpG009399,,3,86011626,86011626,0.000415880089591646,0.0446127606297744,18.266516092603,Gm25188,3787,+,snoRNA,ncRNA_gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.177298,CpG009400,,3,87527744,87527744,2.64072611702178e-06,0.00173936396283266,23.2492218763895,Arhgef11,1678,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.177299,CpG006195,,3,87527776,87527776,2.07739630264414e-07,0.000291056760710887,20.5091045488645,Arhgef11,1710,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.177466,CpG003459,,3,87996631,87996631,2.83662522344972e-06,0.00184274355413394,19.7797809219534,Iqgap3,3176,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.177661,CpG009401,,3,88443709,88443709,0.00019511355961145,0.0282026778135444,12.9973474801061,Mir1905,-21,-,miRNA,ncRNA_gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.177680,CpG009402,,3,88455900,88455900,0.000396817620086481,0.0434946220504245,22.4692997012944,Rab25,-294,-,mRNA,gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.178541,CpG009403,,3,92119087,92119087,2.02935998706794e-05,0.00688300385008361,11.8498504294123,Sprr2a1,-4019,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.179142,CpG003473,,3,95896298,95896298,0.000171160958312045,0.0259201276589304,17.225059160543,ENSMUSG00000119955,3483,+,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.179143,CpG009404,,3,95896341,95896341,2.55143072404098e-05,0.00789533381912308,22.3511243361332,ENSMUSG00000119955,3526,+,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.179254,CpG006803,,3,96193360,96193360,3.02824662060703e-06,0.00193621084557374,29.127306850172,Fcgr1,7890,-,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.179653,CpG003483,,3,97997247,97997247,6.85285641199734e-05,0.0148847115158099,21.7142857142857,Gm42820,-31657,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.180051,CpG003496,,3,101271115,101271115,0.000212604906353699,0.0297726936589461,14.6240268059525,Igsf3,-13284,+,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.180052,CpG009405,,3,101271122,101271122,0.000260127191067179,0.0333694243468275,14.4357938306889,Igsf3,-13277,+,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.180130,CpG009406,,3,101620443,101620443,1.08671678408686e-06,0.000964074894898904,23.2461435278337,Gm43135,21340,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.180344,CpG003502,,3,103388475,103388475,1.8894217475393e-07,0.000277917553592599,34.1658957755165,Gm25199,-35360,-,snRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.180345,CpG003503,,3,103388484,103388484,1.68933425338296e-05,0.00610151129159562,19.8228733872731,Gm25199,-35369,-,snRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.181024,CpG009407,,3,107288139,107288139,0.000218134423814254,0.0302058623553295,17.6839173822233,Gm55810,35373,-,ncRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.181161,CpG009408,,3,107780768,107780768,6.59490162460569e-05,0.0145366918743658,16.6591760299625,4930554G22Rik,-1343,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.181162,CpG009409,,3,107780788,107780788,0.000420985509076687,0.0449037840395871,15.5075187969925,4930554G22Rik,-1323,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.181163,CpG003512,,3,107780792,107780792,5.12272793881733e-05,0.0123557526678164,22.3931623931624,4930554G22Rik,-1319,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.181728,CpG003521,,3,116123386,116123386,0.00014412418594924,0.0234952013716544,15.2301070522017,Gm29151,-20366,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.181730,CpG009410,,3,116123410,116123410,0.000189496543159488,0.0278012741179036,16.1990950226244,Gm29151,-20342,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.181731,CpG009411,,3,116123434,116123434,0.000330281980573914,0.0386079980080817,15.0182099106059,Gm29151,-20318,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.181784,CpG009412,,3,116446000,116446000,0.000142750023247707,0.0233575364815787,21.9225219225219,Mfsd14a,-6620,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.181895,CpG009413,,3,116744452,116744452,0.000125347056323165,0.0214492509649107,15.7529239766082,Gm42892,-6474,-,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.181896,CpG003526,,3,116744469,116744469,8.00793520376814e-05,0.0163667587930239,24.1729258643426,Gm42892,-6491,-,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.182050,CpG006804,,3,121164551,121164551,2.20376858636229e-05,0.00731718862778426,18.9714322878559,Gm5711,9778,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.182185,CpG003534,,3,121708588,121708588,0.000397887524288934,0.0435614354863101,17.3798551678736,Arhgap29,-37602,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.182386,CpG009414,,3,122304081,122304081,7.74030227457294e-09,2.41827545005337e-05,29.6663049376017,Bcar3,-697,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.182597,CpG009415,,3,125385421,125385421,0.000486814049139099,0.0490766409815543,13.3424980361351,Ndst4,-89215,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.182838,CpG009416,,3,127489311,127489311,0.000288328133597671,0.0356034781457367,12.472248768654,Gm16238,-3143,-,pseudogenic_transcript,pseudogene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.182839,CpG009417,,3,127489314,127489314,1.12613755052583e-05,0.00461320318069082,12.5253794130965,Gm16238,-3146,-,pseudogenic_transcript,pseudogene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.183190,CpG009418,,3,129880404,129880404,9.52243367149102e-06,0.00414614740200318,20.8749233257124,Gm42663,5978,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.183488,CpG009419,,3,134037522,134037522,0.000222206132929256,0.0304593281554424,15.5272590077344,Gm43558,-25531,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.183617,CpG006807,,3,135271926,135271926,0.000119490906646706,0.0207727047800105,20.8009219245174,Manba,2976,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.184070,CpG009420,,3,138302230,138302230,0.000203563710862484,0.028893715664978,15.8490712374452,Gm9415,-4663,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.184071,CpG006808,,3,138302254,138302254,1.83957155101776e-06,0.00138155844564029,20.0844404671761,Gm9415,-4639,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.184142,CpG009421,,3,138494168,138494168,1.21978386805992e-08,3.50248484909809e-05,35.7931844888367,Tspan5,5555,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.184309,CpG009422,,3,143518904,143518904,0.000277621068278714,0.03485749999998,23.6671223513329,Gm42706,42606,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.184334,CpG009423,,3,143906282,143906282,0.000108940721187876,0.0197111371483976,17.4908424908425,Gm43445,-1260,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.184505,CpG009424,,3,145264136,145264136,0.000152533270469898,0.0241506414276968,21.1884961884962,Col24a1,13410,+,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.184582,CpG003575,,3,145549213,145549213,2.70733034658329e-05,0.00818684582250703,26.7852294325278,Ddah1,32981,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.184583,CpG003576,,3,145549222,145549222,1.14313759615129e-05,0.00466106593540687,18.8553633217993,Ddah1,32990,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.184584,CpG003577,,3,145549225,145549225,1.34368096725728e-06,0.00110478963795077,20.7474048442907,Ddah1,32993,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.184712,CpG003580,,3,145750772,145750772,9.52148607561843e-05,0.0182216263063926,22.2017503454629,Dnai3,2169,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.184977,CpG006205,,3,147705209,147705209,0.000198147196892245,0.0283956896594561,13.7269175705516,Gm43574,-130671,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.184979,CpG009425,,3,148435086,148435086,0.000479452080311638,0.0485759668765374,14.2880983506244,Gm43575,76392,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.185068,CpG009426,,3,148896777,148896777,0.000284319866630799,0.0353390999685706,15.6091119181248,Gm42647,-19130,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.185097,CpG006810,,3,151773045,151773045,0.000152948579025626,0.0241624933075028,15.9333721833722,Gm9682,4394,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.185104,CpG009427,,3,151798433,151798433,0.000260708702078668,0.0333987450664517,17.190726210843,Gipc2,10059,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.185105,CpG009428,,3,151798452,151798452,0.000206913444760666,0.0292383695969294,16.3923465675575,Gipc2,10040,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.185113,CpG003593,,3,151857784,151857784,0.000211381743225663,0.0296777314894946,17.2469252601703,Gm16198,-1300,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.185297,CpG003598,,3,153002259,153002259,2.96973898913203e-05,0.00872741307039534,16.1567364465915,1700012D16Rik,2028,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.185298,CpG003599,,3,153002268,153002268,3.54881087289667e-05,0.00975274593876168,15.8119082873424,1700012D16Rik,2019,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.185303,CpG009429,,3,153322764,153322764,0.000184652783191316,0.0274021894948878,16.0649141630901,Gm54662,-4575,+,ncRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.185470,CpG003603,,3,157582338,157582338,0.000151494019628311,0.0240801069666915,15.3639575971731,Gm6520,12174,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.185611,CpG009430,,3,159380606,159380606,7.20959299250607e-05,0.0154235449110704,21.4583333333333,Rpe65,75738,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.185612,CpG009431,,3,159380627,159380627,0.000464494218171448,0.0475643343375274,16.6816298342541,Rpe65,75759,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.185818,CpG006813,,4,6649361,6649361,6.20681583347234e-10,2.79687261868885e-06,-24.5974176701001,Gm22473,-15067,-,snoRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.186604,CpG009432,,4,12655550,12655550,3.82335591194223e-06,0.00227546796757088,12.4561575389439,Gm37985,58164,+,unconfirmed_transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.186993,CpG009433,,4,19872226,19872226,0.000140909238497463,0.0231896794704681,12.5565716782671,Atp6v0d2,44715,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.186994,CpG009434,,4,19872252,19872252,3.25213004617842e-05,0.00926942815646756,15.4382470119522,Atp6v0d2,44689,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.187044,CpG009435,,4,20282985,20282985,9.00469348283877e-05,0.0176175656715242,24.8331648129424,Gm11872,-60721,+,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.187514,CpG006815,,4,32120760,32120760,6.02700754840294e-05,0.0138143508627105,22.9479067348531,Gm11928,-29026,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.187582,CpG009436,,4,32884644,32884644,0.000318226172954483,0.0377991794602121,18.4811827956989,Gm11941,-8042,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.187584,CpG006816,,4,32939562,32939562,1.06019372626742e-06,0.000950490256427071,25.1700680272109,Ankrd6,11265,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.188274,CpG009437,,4,41568414,41568414,5.75578646895316e-07,0.000616599512885256,15.4506829914569,Fam219a,1096,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.188708,CpG009438,,4,43577257,43577257,0.000462908923297435,0.047479019431456,17.3314621903168,Gba2,833,-,lnc_RNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.188826,CpG003648,,4,43978779,43978779,0.000168965533762729,0.0256814277096353,20.7005649717514,Ccin,-4704,+,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.189386,CpG009439,,4,45546227,45546227,7.74800225109071e-05,0.0160684641418386,19.9850471589602,Gm22055,-2516,+,snRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.189619,CpG009440,,4,46348890,46348890,0.000172080066514759,0.0260261944354574,15.9163437428767,Gm12446,-3376,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.189892,CpG006817,,4,47001412,47001412,2.25644443726772e-06,0.00155479023815474,20.7006603081438,Gm568,9370,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.190244,CpG003664,,4,49434477,49434477,2.08862117715716e-05,0.00702524715669682,17.8622089950769,Acnat1,16658,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.190246,CpG006818,,4,49584177,49584177,1.82436070519797e-08,4.88595228566854e-05,23.4904159406016,Pgap4,9714,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.190791,CpG009441,,4,57444800,57444800,0.000252388103429179,0.0328003208106413,19.721503738086,Pakap,10555,+,mRNA,gene,No,No,Yes
