id,newid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27162,CpGTile003725,16,51885001,51886000,0.000894592546158408,0.0154413891997089,15.3911302740992,Cblb,14987,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27231,CpGTile007685,16,72811001,72812000,1.43403984129696e-05,0.000516737314710321,11.0969009013222,Robo1,7694,+,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27242,CpGTile007135,16,76212001,76213000,0.00139215761063741,0.0214888702423409,12.1395053279891,Gm9843,-11462,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27323,CpGTile005398,16,90318001,90319000,1.72354213636486e-10,1.25908001886532e-08,15.4866376984465,Gm36001,28498,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27352,CpGTile007144,16,91255001,91256000,1.59386787017359e-06,7.28465455472753e-05,10.9591814729174,Gm46562,0,+,pseudogenic_transcript,pseudogene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27386,CpGTile003763,16,92441001,92442000,6.69210402148543e-05,0.0019153517929803,11.0669911617779,Gm26626,31301,+,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27402,CpGTile007686,16,93184001,93185000,0.000157855113641413,0.00398167035748525,11.8311423810406,Mir802,17395,+,miRNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27424,CpGTile003772,16,93953001,93954000,3.1592080920579e-06,0.000133651447541392,12.1362982630822,Gm54583,16271,-,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27425,CpGTile003773,16,94028001,94029000,0.000162764534670697,0.00408239560919722,12.2282226287644,Hlcs,-4026,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27499,CpGTile003789,17,5792001,5793000,6.1075686958878e-05,0.00178078519661221,13.1577055779183,3300005D01Rik,-55932,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27517,CpGTile007159,17,7051001,7052000,6.65877114247062e-05,0.00191025211132964,16.1276223776224,Ezr,-819,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27548,CpGTile007161,17,9078001,9079000,0.00155141653596074,0.0232252005885265,12.0242914979757,Pde10a,9186,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27762,CpGTile003817,17,25442001,25443000,8.10085154813876e-06,0.000307659639226993,14.9525051219966,Unkl,250,+,transcript,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27778,CpGTile005399,17,25821001,25822000,7.050135144547e-09,4.56414993090236e-07,18.9270496330782,Lmf1,22709,+,transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27858,CpGTile004966,17,27299001,27300000,3.53746784111173e-05,0.00112730920066515,15.0682937984657,Mir7677,-10219,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27861,CpGTile003828,17,27373001,27374000,0.00141381388660809,0.0216873939215675,12.2170489817549,Ip6k3,12770,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27887,CpGTile007177,17,27903001,27904000,1.97946270385763e-08,1.21387326418507e-06,11.3361367335865,Pacsin1,-155,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27918,CpGTile007179,17,28505001,28506000,0.00366324282822006,0.0424735847769589,10.4863221884498,Ppard,-6220,+,lnc_RNA,gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27949,CpGTile003848,17,28955001,28956000,9.92472644295872e-05,0.00268580273942941,17.9362615286275,Mapk14,-4593,+,lnc_RNA,gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27966,CpGTile003852,17,29281001,29282000,0.000460578920503738,0.0093884123680649,10.7984502316664,Gm55841,2285,+,ncRNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.27992,CpGTile003856,17,29719001,29720000,0.000347635401285859,0.00755668635179782,18.8574287732517,Pim1,6622,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28000,CpGTile007687,17,29988001,29989000,0.00432553820363383,0.0473915244412945,11.459874260355,Gm50016,49362,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28013,CpGTile003860,17,30374001,30375000,0.000919463715974987,0.0157688852383008,11.2118097729608,Gm50226,-9480,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28014,CpGTile004969,17,30417001,30418000,0.000327948349124266,0.00721301268732262,10.7622590023876,Zfand3,453,+,transcript,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28027,CpGTile007185,17,31259001,31260000,1.64331504989749e-05,0.000581950965430032,17.7037887485649,Abcg1,-16649,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28036,CpGTile003867,17,31544001,31545000,0.00236846634417392,0.0312256709666054,14.1607142857143,Slc37a1,0,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28074,CpGTile007688,17,33159001,33160000,0.00045010570421695,0.00921475625354239,14.2592101775775,Cyp4f13,6310,-,transcript,gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28132,CpGTile007191,17,34347001,34348000,0.00014773978373152,0.00378163089032095,11.9717039738683,Gm50335,385,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28186,CpGTile007194,17,35407001,35408000,0.000161173267699797,0.00405138980126824,14.1783598103194,Lst1,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28211,CpGTile007196,17,35971001,35972000,0.000414817127500054,0.0086445528822268,13.6370644465002,Vars2,-60,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28266,CpGTile004500,17,40156001,40157000,3.02434367656911e-67,1.24402840510004e-64,13.8320966455746,Rn18s-rs5,-244,+,rRNA,ncRNA_gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28314,CpGTile003898,17,45769001,45770000,6.18383724221391e-05,0.00179714341176164,20.4731182795699,Gm9104,-6714,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28352,CpGTile007689,17,46437001,46438000,0.0021173889185176,0.0289134862750962,12.9017407567256,Mrps18a,619,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28453,CpGTile007690,17,48326001,48327000,0.00229600475897645,0.0306023210612095,13.4098428453267,Gm14871,-11505,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28469,CpGTile007210,17,49045001,49046000,0.000392514088062535,0.00825699858988139,14.1517634650378,Gm45330,0,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28485,CpGTile003929,17,50214001,50215000,0.00153936430311787,0.0230965027066937,13.4814009474256,Gm16554,-11007,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28497,CpGTile003933,17,51216001,51217000,7.63928758831019e-06,0.00029178793583447,19.3313953488372,Gm25177,7070,-,snRNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28608,CpGTile003939,17,57645001,57646000,1.04303126733068e-07,5.76188356589901e-06,15.326640115057,Adgre1,-19691,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28684,CpGTile003958,17,70716001,70717000,0.000260256308456806,0.00598320747236288,13.9631901840491,Dlgap1,-14789,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28726,CpGTile007691,17,72549001,72550000,0.000159120018958414,0.00400979296853743,13.9412273120138,Gm19183,-13253,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28735,CpGTile003967,17,73379001,73380000,0.000608850131571728,0.0115452622821504,10.1402402240977,Gm30476,34898,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28759,CpGTile007692,17,75338001,75339000,0.00334394794985337,0.0398605004716798,10.949494334105,Ltbp1,24714,+,transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28769,CpGTile004978,17,78658001,78659000,0.000127381419696385,0.00334886502629425,12.3210272873194,Crim1,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28810,CpGTile007693,17,81278001,81279000,0.000992646934362919,0.0166293177050907,13.3326114028913,Tmem178,25942,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28811,CpGTile003981,17,81306001,81307000,0.00210420039285271,0.0287922132288401,12.5943662908643,Tmem178,53942,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28833,CpGTile003987,17,84154001,84155000,5.05993998097942e-09,3.29969668685225e-07,16.6214031095152,ENSMUSG00000121087,0,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28898,CpGTile007229,17,86692001,86693000,0.000376984491985493,0.00801817455834514,11.1266229233561,ENSMUSG00000121124,59281,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28911,CpGTile004000,17,87265001,87266000,3.52390482489168e-06,0.000147126474876135,12.115916252634,Rhoq,-4510,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.28974,CpGTile007694,18,3498001,3499000,0.000654188035295101,0.0122071759161008,10.0262900431244,Bambi,-8923,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29029,CpGTile004012,18,10839001,10840000,0.0010952679038952,0.0178780017601549,10.2409036385446,Gm18764,-19680,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29066,CpGTile007237,18,13105001,13106000,8.92543652013528e-05,0.00245009554499931,14.0267692848035,Impact,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29127,CpGTile004037,18,23590001,23591000,0.00122264932230984,0.0194351739480411,13.6469371930731,Dtna,-38892,+,transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29143,CpGTile004039,18,24553001,24554000,0.00164311132196903,0.0242182198557893,11.3838826129329,Mir187,8228,-,miRNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29242,CpGTile007695,18,35347001,35348000,2.76691775318681e-07,1.41994341685781e-05,11.8548461565405,Ctnna1,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29255,CpGTile004054,18,35856001,35857000,0.00200340212906144,0.0278259441497821,13.5135135135135,Ecscr,-593,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29262,CpGTile004984,18,35965001,35966000,2.22818368355936e-06,9.78241783914956e-05,12.6601751694746,Gm29417,-856,-,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29264,CpGTile007243,18,35984001,35985000,3.99122743142545e-08,2.32998706372475e-06,12.2820826990433,Cxxc5,-2740,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29275,CpGTile007246,18,36264001,36265000,6.69573411813859e-05,0.0019153517929803,10.0251129568448,4930471G03Rik,24756,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29307,CpGTile004505,18,37776001,37777000,0.00358615057437075,0.0418540258771107,12.7764910248987,Taf7,258,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29341,CpGTile004064,18,38266001,38267000,0.000114265880727385,0.00305818388268998,13.0717954990215,Pcdh1,69217,-,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29382,CpGTile005401,18,39954001,39955000,0.00148615682624878,0.0225384912375091,12.4609880490218,Pabpc2,47453,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29468,CpGTile004077,18,53701001,53702000,4.37745106648523e-06,0.000178142869022737,21.4801775039425,Prdm6,16337,+,transcript,gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29475,CpGTile007259,18,55016001,55017000,0.000999306577801658,0.0167304006741873,11.2018489984592,Zfp608,11635,-,lnc_RNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29493,CpGTile007696,18,57162001,57163000,0.00324138705389978,0.0390734593863098,-14.2834793491865,C330018D20Rik,-53562,-,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29503,CpGTile004990,18,57880001,57881000,0.000335892077142897,0.00736126481452492,10.1334503950834,Gm19519,0,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29538,CpGTile007263,18,61117001,61118000,5.36360453033376e-06,0.000212769495771084,14.3716946878207,Camk2a,20331,+,mRNA,gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29549,CpGTile005723,18,61506001,61507000,0.00148479155067633,0.0225305656597836,-16.1096256684492,Gm54396,-23884,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29569,CpGTile004094,18,62322001,62323000,0.00157260789481601,0.0233983313293086,18.6434901158828,Gm9949,6005,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29619,CpGTile004994,18,65631001,65632000,1.05234387978044e-05,0.000391328340527866,18.8926469779464,Gm50246,-2477,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29644,CpGTile004102,18,67412001,67413000,7.83984423770117e-05,0.00218803586840366,11.5515323681381,Impa2,-9256,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29673,CpGTile007273,18,69498001,69499000,6.51928286757971e-08,3.67734177593116e-06,15.2343279166347,Tcf4,15988,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29687,CpGTile007697,18,70637001,70638000,0.00255160146741452,0.0329416430036263,10.9977517857651,Poli,6124,-,transcript,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29704,CpGTile007698,18,73854001,73855000,0.000864821050200529,0.0150734756738236,12.4032439821913,Gm17943,-8836,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29790,CpGTile007699,18,77819001,77820000,6.83870959424413e-08,3.84940019670381e-06,15.6176943132294,A330094K24Rik,439,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29846,CpGTile007281,18,82589001,82590000,1.24285785234392e-06,5.7791787554782e-05,12.1762728521492,Mbp,7616,+,transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29852,CpGTile004140,18,82818001,82819000,0.00192065432091037,0.0270025440910475,12.4639921309633,ENSMUSG00000120537,-40085,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29889,CpGTile007700,18,88634001,88635000,0.000821003084026088,0.0145387021462648,10.597634180791,Gm50401,6477,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29933,CpGTile004381,19,4239001,4240000,0.00267886998734022,0.0341233538790961,11.8160173160173,Tbc1d10c,833,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.29958,CpGTile007701,19,4721001,4722000,0.000390081972229354,0.00821876891353375,21.1189913317573,Gm50372,-8143,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30000,CpGTile007285,19,5374001,5375000,8.22624867492167e-09,5.28714249346058e-07,13.7924151696607,Gm7074,0,+,pseudogenic_transcript,pseudogene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30080,CpGTile004999,19,6372001,6373000,1.06523303730783e-07,5.87239689867418e-06,14.609922009319,Cdc42bpg,165,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30136,CpGTile007702,19,7071001,7072000,0.000366463364701846,0.00784727334038446,16.0039499670836,Gm54798,-5216,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30265,CpGTile007291,19,15768001,15769000,0.000816237074843068,0.0145011955410634,14.0270109572751,Gm50348,-11422,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30361,CpGTile005001,19,25074001,25075000,0.00108645762917621,0.0177735150582882,11.0682889540069,Gm34235,-102,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30367,CpGTile007297,19,25321001,25322000,2.12420950613002e-05,0.00073001244355703,10.6769632236922,Gm34432,2568,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30369,CpGTile007298,19,25359001,25360000,2.97233122600304e-07,1.51373695173516e-05,11.813254147813,Kank1,-12667,+,transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30382,CpGTile004186,19,26142001,26143000,0.00068851698956726,0.0127308933577751,10.3421335988795,Gm50376,84331,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30391,CpGTile004190,19,26732001,26733000,0.00130506455956548,0.0204894292111756,18.2195050458524,Smarca2,1003,+,transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30394,CpGTile007299,19,26799001,26800000,5.6360935672301e-07,2.78029846451648e-05,16.7188519243314,4931403E22Rik,1308,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30395,CpGTile007703,19,27059001,27060000,0.000339165268726568,0.00740674187134233,12.5418787799678,Gm35438,20098,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30441,CpGTile007301,19,31625001,31626000,0.000376879242803314,0.00801817455834514,11.6901408450704,Prkg1,15771,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30447,CpGTile007302,19,32137001,32138000,9.35257061079455e-07,4.41801388604954e-05,14.8991554660547,Sgms1,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30506,CpGTile004201,19,37402001,37403000,3.60799514186244e-19,3.81292212109015e-17,25.3121028103375,Gm46649,0,-,pseudogenic_transcript,pseudogene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30510,CpGTile004202,19,37459001,37460000,0.000480323485916644,0.00964868834800972,12.0762538681614,1700122C19Rik,5301,+,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30511,CpGTile007309,19,37460001,37461000,0.000556567700413546,0.0107476624364805,20.6410256410256,1700122C19Rik,6301,+,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30598,CpGTile007704,19,42259001,42260000,0.00104817883730043,0.0172674966021174,13.2004394914456,Gm54970,-3403,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30599,CpGTile007705,19,42280001,42281000,5.5108037818147e-12,4.53360938614447e-10,14.1960357697544,Crtac1,-3609,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30606,CpGTile007706,19,42443001,42444000,2.33002455627912e-05,0.00078658892709133,15.1609195402299,Crtac1,-22778,-,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30627,CpGTile007314,19,43534001,43535000,6.10561821200938e-11,4.74551896690651e-09,14.6503844414292,Gm19179,1381,+,pseudogenic_transcript,pseudogene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30853,CpGTile007319,19,49620001,49621000,0.00119850623766207,0.0191288389178652,14.1012366983031,Gm55362,77312,-,miRNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30868,CpGTile005009,19,53094001,53095000,0.000205583797856792,0.00492094174278698,10.5369482039861,Gm30381,-22115,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30937,CpGTile005012,19,56925001,56926000,0.00217631848273563,0.0295221741704149,10.9154929577465,Afap1l2,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30939,CpGTile004252,19,56997001,56998000,6.50030930609976e-11,5.00860819185878e-09,14.702315090646,Afap1l2,-342,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30943,CpGTile004255,19,57146001,57147000,0.00144162631108483,0.0219878768497395,10.027348888735,Ablim1,-21845,-,transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.30960,CpGTile004382,19,57982001,57983000,8.03095101678677e-08,4.49212251496048e-06,10.3996258881622,Mir5623,-56599,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31015,CpGTile004263,19,61205001,61206000,0.00291152392627506,0.0362071561895274,18.6332350049164,Csf2ra,7929,-,lnc_RNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31018,CpGTile005090,X,5380001,5381000,1.0753029899055e-37,1.85486226964239e-35,-15.5206995278452,Mycs,320,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31019,CpGTile004264,X,5994001,5995000,0.000826823418720809,0.0146112157267592,-12.4631667568705,Ezhip,474,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31020,CpGTile005091,X,6312001,6313000,3.88036463966195e-88,2.20743128031998e-85,-16.7351498399449,Shroom4,95,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31021,CpGTile005092,X,6690001,6691000,6.83787732035526e-17,6.9251612441239e-15,-15.6543151969981,Dgkk,0,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31022,CpGTile004512,X,6691001,6692000,4.16520935947934e-30,5.8923365381787e-28,-22.1953578336557,Dgkk,593,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31023,CpGTile005094,X,7185001,7186000,2.83262568215899e-137,3.78679421257522e-134,-18.9480314752887,Clcn5,0,-,transcript,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31024,CpGTile005095,X,7241001,7242000,3.52647614618171e-114,2.94647990935905e-111,-21.1744873463288,Usp27x,66,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31025,CpGTile005096,X,7242001,7243000,3.79123483438346e-07,1.89824358561066e-05,-13.1312606148834,Gm14379,0,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31026,CpGTile007503,X,7440001,7441000,1.71848409458992e-55,4.59470918786255e-53,-19.8229789845068,Flicr,0,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31027,CpGTile005097,X,7471001,7472000,6.09740089249423e-21,6.9669293193466e-19,-33.1636639397003,Ccdc22,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31028,CpGTile005098,X,7505001,7506000,3.23590107745722e-20,3.57513448025224e-18,-18.0514465632983,Syp,0,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31029,CpGTile007707,X,7537001,7538000,6.82634722273189e-14,6.1869822624129e-12,-12.1323280816823,Plp2,0,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31030,CpGTile005099,X,7588001,7589000,7.14353846798484e-06,0.000274815418505837,-10.1544771018455,Gm45208,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31032,CpGTile005403,X,7628001,7629000,7.09841422931496e-60,2.3145149944883e-57,-20.4009789466184,Tfe3,0,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31033,CpGTile004266,X,7688001,7689000,1.13092592471478e-10,8.42271727732726e-09,-17.4122019994873,Kcnd1,0,+,transcript,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpGTile.31035,CpGTile005101,X,7708001,7709000,1.33084314962452e-255,8.89568496216266e-252,-20.2538603364944,Otud5,0,+,lnc_RNA,gene,Yes,Yes,Yes
