id,newid,infiniumid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.184455,CpG006210,,4,37034365,37034365,0.000205820778688362,0.0396582820216726,-12.8098765432099,Gm12371,81411,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.184733,CpG009437,,4,41568414,41568414,1.19463543785432e-06,0.00148574999352248,-13.211311719797,Fam219a,1096,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.184735,CpG011072,,4,41568451,41568451,7.64775974291486e-05,0.021921731535948,-11.8827464096006,Fam219a,1059,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.184737,CpG011073,,4,41568486,41568486,1.35041131437984e-05,0.00796789454761444,-15.3026207901849,Fam219a,1024,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.185160,CpG009438,,4,43577257,43577257,5.32068487736358e-05,0.0179727918076383,-17.5627601020271,Gba2,833,-,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.185234,CpG011074,,4,43763397,43763397,0.000300476779531257,0.0492887601711032,-14.6641583054626,Or13d31-ps1,4381,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.185286,CpG011075,,4,44071396,44071396,3.34055190734703e-05,0.0138486459758155,-15.2371134020619,Gne,1207,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.185814,CpG011076,,4,45853919,45853919,0.000297783722028845,0.0491119968093994,-16.5535714285714,Stra6l,4924,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.185916,CpG003653,,4,46198233,46198233,3.05209241547907e-05,0.0131302679328224,-21.7369456890415,Xpa,-1923,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.186283,CpG011077,,4,47051770,47051770,6.35860835783879e-05,0.0198605373500058,-14.0275083759478,Anks6,5537,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.186554,CpG006212,,4,48541536,48541536,4.13983775098819e-09,1.53068076613474e-05,-22.9207661025843,Msantd3,992,+,transcript,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.186616,CpG003664,,4,49434477,49434477,6.01069135557209e-06,0.00479475462783593,-16.4219083363182,Acnat1,16658,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.186618,CpG006818,,4,49584177,49584177,1.30075511960361e-07,0.000284720380355857,-19.2615602192085,Pgap4,9714,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.186797,CpG006213,,4,54331658,54331658,9.35055146219083e-05,0.0246237788187777,-15.2971814556601,Gm12469,-95783,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.187530,CpG005934,,4,61603317,61603317,5.80071462180179e-54,5.29045798271423e-49,41.2869507752813,Mup18,-10945,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.187539,CpG011078,cg40961275_BC11,4,62118594,62118594,7.91200330200076e-05,0.022386851066487,-21.0542078466607,Zfp37,7533,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.188012,CpG003689,,4,69347287,69347287,2.65927367696195e-06,0.00258016185674708,-17.4313725490196,ENSMUSG00000120491,-33519,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.188249,CpG009445,,4,81228139,81228139,1.40497636173095e-06,0.00165696775424186,-21.2389690432834,Mpdz,-14319,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.188275,CpG009446,,4,81682282,81682282,2.69233949060357e-06,0.0025938478975952,-24.5330088226346,Gm11412,20901,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.188399,CpG011079,,4,83064159,83064159,0.000200652558624957,0.0391492617549701,-14.1028288251084,Gm11248,24383,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.188461,CpG011080,,4,83710117,83710117,0.000114537976877253,0.028183555586102,-19.0033873187255,Gm26968,48205,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.188763,CpG003694,,4,88136694,88136694,0.000203335495819566,0.0394013885043829,-18.3808074219033,Gm12645,66763,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.189312,CpG006214,,4,98811179,98811179,1.11019174469676e-26,3.375114482159e-22,-39.7733633793113,Usp1,-868,+,mRNA,gene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.191257,CpG009450,,4,114523967,114523967,5.19100311404304e-07,0.000802437187967265,-13.5951480213775,Gm28864,6571,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.191258,CpG006825,,4,114523969,114523969,4.71992080292541e-07,0.000755554072247154,-15.1510238395484,Gm28864,6569,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.191894,CpG011081,,4,116677869,116677869,0.000269583455529378,0.0464489351320508,-20.6487956487956,Hpdl,1036,-,mRNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.192113,CpG009455,,4,117161211,117161211,5.28359752789121e-05,0.0178695753029007,-13.1062670299728,Rnf220,-3987,-,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.192114,CpG009456,,4,117161241,117161241,2.65194966404814e-06,0.00258016185674708,-14.2902346840116,Rnf220,-4017,-,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.192115,CpG009457,,4,117161247,117161247,5.53538899317581e-06,0.00456187190566916,-13.4947701503032,Rnf220,-4023,-,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.192116,CpG006828,,4,117161254,117161254,2.42153301075035e-07,0.000453806343442974,-15.5561060193213,Rnf220,-4030,-,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.192119,CpG011082,,4,117169786,117169786,0.000306747773494001,0.0497802270487599,-11.9684663162924,Rnf220,-12562,-,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.192133,CpG006215,,4,117254626,117254626,2.87434064330538e-05,0.0127469492236399,-18.9164086687307,Rnf220,-21973,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.192136,CpG009460,,4,117324087,117324087,0.000103223775991498,0.0262061410066103,-13.6800006925268,Gm12828,20942,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.192527,CpG011083,,4,118303398,118303398,7.52748319758408e-05,0.021679996800138,-11.7736771639793,Gm12858,-4982,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.192528,CpG011084,cg41340979_TC21,4,118303434,118303434,0.000227661795708735,0.0423458162463612,-13.9777218828602,Gm12858,-5018,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.192778,CpG011085,,4,119856336,119856336,1.28287100970036e-06,0.00157402328345943,-26.0666116157446,Hivep3,-33627,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.192779,CpG009464,,4,119856366,119856366,0.00017592306461122,0.0362195641839097,-20.0071723148646,Hivep3,-33597,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.193779,CpG006216,,4,123993946,123993946,0.00018494876959323,0.0371942474383049,-20.968660968661,Gm12902,173921,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.193825,CpG011086,,4,124325301,124325301,8.95379005825899e-05,0.0239814952974622,-10.0468344794664,1700057H15Rik,-12651,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.194367,CpG011087,,4,125836069,125836069,0.000108036685806108,0.0270217399748438,-13.8449323391328,ENSMUSG00000120235,-7691,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.195738,CpG011088,,4,130093128,130093128,0.000101636727927669,0.0259694130027761,-14.8335817188276,Ldc1,10522,-,transcript,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.196619,CpG009480,,4,132708598,132708598,2.43774371703146e-05,0.0115769274031675,-15.9694107062528,Fgr,4173,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.196748,CpG009482,,4,132831548,132831548,0.000125515893839424,0.029733755316595,-12.6559714795009,Wasf2,-26268,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.196750,CpG003811,,4,132835835,132835835,0.000308517578563926,0.0499501698729723,-21.1267605633803,Wasf2,-21981,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.196816,CpG006835,,4,132971008,132971008,9.44359768721793e-05,0.0247260197026936,-13.824766841036,Map3k6,2881,+,mRNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.196817,CpG003812,,4,132971020,132971020,6.43616670025768e-05,0.0199393118218224,-19.0998656515898,Map3k6,2893,+,mRNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.196818,CpG011089,,4,132998478,132998478,4.6799226776385e-05,0.0166203086441368,-15.8668834741359,Tmem222,-1052,-,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.197823,CpG011090,,4,134671649,134671649,3.48881153473677e-05,0.0141749722577616,-24.9114521841795,Syf2,13330,+,lnc_RNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.197931,CpG006219,,4,134985550,134985550,0.000264481986085486,0.0459092643216004,-14.7394176657695,Clic4,14576,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.198061,CpG006220,,4,135223271,135223271,0.000115087535774496,0.0282267661000665,-14.0205649801403,Stpg1,-17,+,transcript,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.198062,CpG010377,,4,135223275,135223275,2.22080923260195e-07,0.00042492104522497,-18.7311178247734,Stpg1,-13,+,transcript,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.198207,CpG009491,,4,135832259,135832259,5.16028125800318e-05,0.0176709386131383,-14.161967327481,Gm13009,-29977,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.198499,CpG011091,,4,136561447,136561447,0.000160112911051767,0.0343967042174571,-15.1624510417883,Ephb2,1708,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.198577,CpG011092,,4,136570316,136570316,1.90317776165482e-06,0.00205011707146279,-21.1018347247913,Ephb2,-7018,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.198598,CpG011093,,4,136670289,136670289,1.33753140135779e-05,0.00794228330640494,-16.5156380592091,Epha8,13839,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.198665,CpG006223,,4,136939502,136939502,5.95768965630473e-06,0.00478031506936845,-20.3107658157603,Gm13005,8209,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.198804,CpG009492,,4,137245839,137245839,6.5377033709378e-06,0.00508177664145228,-23.4108527131783,Hspg2,-3931,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.198888,CpG011094,,4,137615584,137615584,4.05079641363776e-05,0.0154150362623973,-14.883969550071,Gm13012,-4304,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.198901,CpG011095,,4,137658851,137658851,8.14989167084393e-05,0.0226846113257448,-12.359287054409,Ece1,17860,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.198902,CpG007218,,4,137658889,137658889,0.000119320027236467,0.0289169461460181,-13.0012300123001,Ece1,17898,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.198940,CpG006842,,4,137811604,137811604,0.000107754131974304,0.0269987911040084,-18.3216783216783,1700095J12Rik,54226,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.199241,CpG011096,,4,138210218,138210218,8.52727202415744e-06,0.00610772927585793,-14.134228513258,Camk2n1,28595,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.199256,CpG003866,,4,138307520,138307520,1.96326761714248e-05,0.0100405787209613,-23.3289309560496,Vwa5b1,875,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.199262,CpG010751,,4,138554906,138554906,1.65502469833537e-05,0.00902056595739719,-13.8985074626866,Gm25280,-120,-,snRNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.199264,CpG009494,,4,138590886,138590886,9.95510279244571e-05,0.0255684705077862,-18.755427578957,Pla2g5,-94,-,mRNA,gene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.199683,CpG003885,,4,139889384,139889384,6.66431370690341e-05,0.0203507512971166,-15.5555555555556,Gm13029,19202,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.199687,CpG011097,,4,139948240,139948240,1.17410462690387e-05,0.00731771183835046,-13.736107153035,Igsf21,25856,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.199804,CpG011098,,4,140539894,140539894,0.000240943932002661,0.0436877600162597,-19.1489997014034,Gm13032,1592,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.199805,CpG011099,,4,140539908,140539908,0.000124974579420588,0.0296772435493619,-14.5154130264934,Gm13032,1606,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.200662,CpG006850,,4,144941456,144941456,1.27585566650209e-05,0.00771212638299455,-15.8032505078919,Vps13d,-19882,-,mRNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.200746,CpG011100,,4,146004360,146004360,0.000125845917821412,0.0297809796831729,-14.9434238856567,Gm13034,40,+,pseudogenic_transcript,pseudogene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.200797,CpG009512,,4,146493138,146493138,9.41395650471743e-09,3.14116940881309e-05,-10.5641752833953,Zfp992,-40342,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.200893,CpG011101,,4,147360364,147360364,0.000188399380590762,0.0374895128167457,-13.1926717913561,Gm13135,-69,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.200899,CpG011102,,4,147360404,147360404,7.9280211842072e-05,0.0224089996028759,-12.7661483253589,Gm13135,-29,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.200901,CpG009513,,4,147360412,147360412,2.13240076816945e-06,0.00220463794364258,-13.7303077419544,Gm13135,-21,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.200903,CpG011103,,4,147360422,147360422,9.6006555065344e-07,0.00123907629885843,-16.2892011617332,Gm13135,-11,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.200904,CpG003951,,4,147360428,147360428,3.72908411443844e-05,0.0146326239977986,-20.0654010355164,Gm13135,-5,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.200954,CpG011104,,4,147823105,147823105,1.26831599692083e-05,0.00771166189914455,-10.190240175893,Gm13136,-223,-,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.201271,CpG010755,,4,148855789,148855789,7.1567580035217e-05,0.0211693549028711,-16.2518072759955,Casz1,-33097,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.201317,CpG011105,,4,148964832,148964832,1.00139457131924e-05,0.00666647776776247,-22.8097062579821,Casz1,-9006,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.201320,CpG006227,,4,148966993,148966993,1.30334113894295e-06,0.00157791167221359,-17.4154992432768,Casz1,-6845,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.201321,CpG006228,,4,148966997,148966997,0.000135736932089244,0.0311047508209598,-12.2620202568978,Casz1,-6841,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.201604,CpG006230,,4,149952757,149952757,0.000249140544401743,0.0445622539801953,-19.7995170849491,Gm13070,-35706,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.201605,CpG011106,,4,149962680,149962680,0.000207151256638453,0.039718846131524,-21.0408301611305,Gm13070,-25783,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.202705,CpG006854,,4,152466831,152466831,0.000211601513075547,0.0403459449897392,-16.8607511891094,Chd5,10234,+,transcript,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.202740,CpG011107,,4,152688417,152688417,9.38027620994668e-05,0.0246545977648509,-22.0833333333333,Gm13172,74044,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.202745,CpG003986,,4,152900851,152900851,0.000146663420476419,0.0326249400424118,-17.541949215463,Gm833,118856,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.203061,CpG006231,,4,154557194,154557194,4.19789144483126e-06,0.00369320860712082,-17.999081620939,Prdm16,56029,-,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.203071,CpG009526,,4,154566560,154566560,9.49944735582378e-06,0.00651860915822242,-18.5902065578506,Prdm16,46663,-,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.203080,CpG011108,,4,154659354,154659354,2.49237767178304e-06,0.00247080114623794,-16.0849056603774,Gm13133,24617,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.203407,CpG006233,,4,155352735,155352735,0.000290778270663728,0.0484826547766503,-18.4282601929661,Prkcz,58,-,transcript,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.204520,CpG011109,,5,8840606,8840606,1.14190047364598e-05,0.00723231828382544,-20.7765151515152,Abcb1b,-7541,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.204850,CpG011110,,5,21641705,21641705,4.11440732040634e-06,0.00363143783830513,-22.3326172574293,Fam185a,1980,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.205238,CpG011111,,5,24631083,24631083,1.08739711583359e-05,0.00701706249515658,-16.1111111111111,Slc4a2,-746,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.206421,CpG004039,,5,31075284,31075284,2.16087768073422e-06,0.00220611635377168,-14.8480837433944,Emilin1,-1981,+,lnc_RNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.206422,CpG006235,,5,31075291,31075291,1.02997007508115e-06,0.00130467962448922,-15.7009063444109,Emilin1,-1974,+,lnc_RNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.206476,CpG006236,,5,31237468,31237468,0.000113665143003806,0.0280180140126426,-19.7386599125029,Cad,4313,+,lnc_RNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.207173,CpG009535,,5,33857488,33857488,0.000211104108213642,0.0403272081189868,-11.5373294419916,Gm42965,-17171,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.207174,CpG006237,,5,33857504,33857504,1.02776934592269e-07,0.000232403847865679,-22.6435444644179,Gm42965,-17187,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.207176,CpG011112,,5,33857886,33857886,0.000246466288135076,0.0443073622913907,-11.5899093275878,Gm42965,-17569,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.207181,CpG004045,,5,33862860,33862860,2.93186296795524e-05,0.0129176969603469,-15.5898424943748,Fgfr3,-16158,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.207238,CpG006238,,5,33881324,33881324,1.57106591904049e-05,0.00884175020948927,-21.7262512768131,Fgfr3,210,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.207819,CpG004051,,5,35524058,35524058,1.75377006137084e-05,0.00935380498385411,-17.7961320932116,4930478P22Rik,5157,+,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.208906,CpG011113,,5,44571917,44571917,0.000261528323746341,0.045635802941615,-17.9457282170871,Gm5865,-7983,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.209073,CpG004074,,5,52025741,52025741,8.09268482942029e-06,0.00593631338150376,-15.4655612244898,Gm43606,-9625,-,unconfirmed_transcript,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.209075,CpG011114,,5,52269704,52269704,2.86907022844049e-05,0.0127469492236399,-12.8724472715099,Gm43177,-4950,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.209748,CpG011115,,5,64394114,64394114,0.000132381519519186,0.0306957591610092,-19.0645955351838,Gm43721,2843,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.210824,CpG009542,,5,74320584,74320584,1.83596508495375e-05,0.0095501830964053,-14.5503290275408,A330058E17Rik,16128,-,unconfirmed_transcript,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.210829,CpG011116,,5,74348828,74348828,9.17632256927992e-05,0.0243684093942768,-17.6117179741807,Rasl11b,-7119,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.210911,CpG009545,,5,74881564,74881564,0.000194273886505256,0.0381315692988719,-12.9987513950122,Gm15985,13549,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.210912,CpG011117,,5,74881572,74881572,0.00028599434231969,0.0480362815622991,-11.8838008648409,Gm15985,13541,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.211362,CpG009551,,5,77013978,77013978,0.000178139660375206,0.0364827179902947,-17.4027686222808,Cracd,32,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.211421,CpG011118,,5,77289324,77289324,0.000232313136028898,0.0427173064679373,-18.2598039215686,Chaer1,-1152,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.212089,CpG006861,,5,91119991,91119991,4.8871368944176e-05,0.0170993962119292,-15.9227053140097,Mthfd2l,25360,+,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.212221,CpG009552,,5,92535274,92535274,3.10908905392398e-05,0.0132166076316664,-17.5477463712758,Art3,-348,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.212285,CpG006244,,5,92957354,92957354,0.00020801080724392,0.0397999829677485,-14.8853362074127,Shroom3,27,+,transcript,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.213244,CpG009554,,5,103515339,103515339,1.43304307220159e-05,0.00830711589718487,-12.2703721149317,5430427N15Rik,-10776,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.213245,CpG009555,,5,103515350,103515350,2.2080571437847e-05,0.0108076562996248,-12.2819936439036,5430427N15Rik,-10787,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.213346,CpG011119,cg42515217_BC21,5,103969194,103969194,0.000118882018739114,0.0288619240478155,-12.6501501501502,Aff1,36971,+,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.213347,CpG011120,,5,103969201,103969201,4.47205934055382e-08,0.000118796421120565,-16.2881731571827,Aff1,36978,+,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.213529,CpG011121,,5,105799263,105799263,0.000170828460527896,0.0357070198400902,-15.2005227476926,ENSMUSG00000120245,62,+,lnc_RNA,ncRNA_gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.213604,CpG009556,,5,105940763,105940763,8.53592317115412e-05,0.0232621477039335,-12.6605675010449,Rps15a-ps5,4817,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.213605,CpG009557,,5,105940782,105940782,5.25382954290739e-05,0.0178464232817993,-12.4608982107759,Rps15a-ps5,4798,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.213606,CpG009558,,5,105940786,105940786,9.6337667114655e-06,0.00655696848864481,-15.4586625913225,Rps15a-ps5,4794,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.214782,CpG004183,,5,111568209,111568209,0.000217916926223402,0.0410900424362333,-13.4738719047482,Mn1,2903,+,mRNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.214790,CpG009563,,5,111654483,111654483,0.000137353363293569,0.0313700712017213,-10.8564564564565,ENSMUSG00000120047,15687,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.214791,CpG009564,,5,111654485,111654485,2.09894476212014e-05,0.0104607226896211,-11.043224075139,ENSMUSG00000120047,15689,+,lnc_RNA,ncRNA_gene,No,No,No
